text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"Armed gunmen shoot local man as part of their reign of terror in Iraq. Oops! Nope, that was police in #Ferguson. My mistake.",0,TeaPartyCat,ferguson,not_rumour,"Armed gunmen shoot local man as part of their reign of terror in Iraq. Oops! Nope, that was police in Ferguson. My mistake.",23
It appears that #Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.,1,flavius217,ferguson,rumour,It appears that Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.,17
"So Americans think excessive police presence in #Ferguson was too much

How do you stop hooligans from looting? Ice Cream Truck and songs?",0,WayneDupreeShow,ferguson,not_rumour,So Americans think excessive police presence in Ferguson was too much How do you stop hooligans from looting? Ice Cream Truck and songs?,23
"New cops wear blue not camo, mingle and talk to protesters with respect -- and suddenly there's calm #Ferguson http://t.co/XY3NSpbqK8",0,walterolson,ferguson,not_rumour,"New cops wear blue not camo, mingle and talk to protesters with respect -- and suddenly there's calm Ferguson",19
Vigil for shooting victim Mike Brown will be held at 8pm Sunday at Canfield Green apartment complex in #Ferguson,0,FOX2now,ferguson,not_rumour,Vigil for shooting victim Mike Brown will be held at 8pm Sunday at Canfield Green apartment complex in Ferguson,19
Someone please remind me what year it is again? #ferguson http://t.co/33cebmojwV,0,brennamuncy,ferguson,not_rumour,Someone please remind me what year it is again? ferguson,10
Not a cop in sight at the #MichaelBrown rally and all is peaceful. #ferguson,0,mflann,ferguson,not_rumour,Not a cop in sight at the MichaelBrown rally and all is peaceful. ferguson,14
I look at this and I'm proud. The protesters tonight in #Ferguson were NONVIOLENT. #MikeBrown http://t.co/4CNAP6j31U,0,Nettaaaaaaaa,ferguson,not_rumour,I look at this and I'm proud. The protesters tonight in Ferguson were NONVIOLENT. MikeBrown,15
There's a town that's a no-fly-zone with a media blackout right in the middle of our country. Let that sink in. #Ferguson,0,jrzygirlinfla,ferguson,not_rumour,There's a town that's a no-fly-zone with a media blackout right in the middle of our country. Let that sink in. Ferguson,22
Wherein a bunch of guys who served in Iraq and Afgh look at the #ferguson cops and say: WTF? http://t.co/moUOH56BJl via @BI_Defense,0,jonrog1,ferguson,not_rumour,Wherein a bunch of guys who served in Iraq and Afgh look at the ferguson cops and say WTF? via,20
RT @tabithalou: This what they not showing you on the media. These young men cleaning up after the riot. #Ferguson http://t.co/50AjPG6o3V,0,AntheaButler,ferguson,not_rumour,This what they not showing you on the media. These young men cleaning up after the riot. Ferguson,18
"#Ferguson is 60% black, but virtually all its cops are white. http://t.co/U7Yk4s4nyE http://t.co/gHlnoPH4dK",0,MotherJones,ferguson,not_rumour,"Ferguson is 60 black, but virtually all its cops are white.",11
"cops aren't soldiers. soldiers are soldiers. if you want to be a soldier, enlist &amp; head for the desert. The USA is NOT a war zone. #ferguson",0,GeoffThorne,ferguson,not_rumour,"cops aren't soldiers. soldiers are soldiers. if you want to be a soldier, enlist amp head for the desert. The USA is NOT a war zone. ferguson",27
Going to a protest? Know your rights. http://t.co/e9HgbMTq0Y #ferguson #JusticeForMikeBrown http://t.co/czokepXsiQ,0,ACLU,ferguson,not_rumour,Going to a protest? Know your rights. ferguson JusticeForMikeBrown,9
"State Sen. Maria Chappelle-Nadal: ""On Sunday, I literally had young people willing to die to get justice."" #Ferguson http://t.co/8FTN46ZBCH",0,mattdpearce,ferguson,not_rumour,"State Sen. Maria Chappelle-Nadal ""On Sunday, I literally had young people willing to die to get justice."" Ferguson",18
"Remember: This is how #Ferguson protests began.

Before dogs, tear gas, rubber bullets, intimidation, No-Fly Zone... http://t.co/i43EVto9nc",0,KhaledBeydoun,ferguson,not_rumour,"Remember This is how Ferguson protests began. Before dogs, tear gas, rubber bullets, intimidation, No-Fly Zone...",16
Press has been corralled in with peaceful demonstrators in #ferguson http://t.co/UjGnf1hUhQ,0,BmoreConetta,ferguson,not_rumour,Press has been corralled in with peaceful demonstrators in ferguson,10
The face of Black America each time @donlemon speaks about or to us. #Ferguson #MikeBrown http://t.co/7mFxnTT3Qd,0,PrestonMitchum,ferguson,not_rumour,The face of Black America each time speaks about or to us. Ferguson MikeBrown,14
"In the USA, if a cop says something, it automatically becomes fact. By law media must report it as fact no matter how outrageous. #Ferguson",0,occbaystreet,ferguson,not_rumour,"In the USA, if a cop says something, it automatically becomes fact. By law media must report it as fact no matter how outrageous. Ferguson",25
"Also, the National Association of Black Psychologists will be on-site to provide free crisis counseling to residents of #Ferguson today.",0,ChrSexMaven,ferguson,not_rumour,"Also, the National Association of Black Psychologists will be on-site to provide free crisis counseling to residents of Ferguson today.",20
#message RT @brennamuncy: Someone please remind me what year it is again? #ferguson http://t.co/vI4tDnvT1W,0,budLightVillain,ferguson,not_rumour,message RT Someone please remind me what year it is again? ferguson,12
"Next up on Fox News: Here's some footage of angry black people in #Ferguson with no discussion about why they're angry. Enjoy!
#MikeBrown",0,TeaPartyCat,ferguson,not_rumour,Next up on Fox News Here's some footage of angry black people in Ferguson with no discussion about why they're angry. Enjoy! MikeBrown,23
"Unfollow me NOW if you're like ""Why was he running?"" or tweeting ANY justification 4 the murder of #MikeBrown by #Ferguson cops.",0,christocarbone,ferguson,not_rumour,"Unfollow me NOW if you're like ""Why was he running?"" or tweeting ANY justification 4 the murder of MikeBrown by Ferguson cops.",22
"What do #ISIS, #Ferguson, #Benghazi and #Mali have in common? All were triggered by the over-supply of US arms. https://t.co/XcSuWT5dO8",0,wikileaks,ferguson,not_rumour,"What do ISIS, Ferguson, Benghazi and Mali have in common? All were triggered by the over-supply of US arms.",19
"Michael Brown was suspected of robbing store in #Ferguson before being shot, say police http://t.co/KUZQGasFgA http://t.co/TjuEVB8z5m",1,BBCNewsUS,ferguson,rumour,"Michael Brown was suspected of robbing store in Ferguson before being shot, say police",14
Protestors outside #Ferguson police dept now http://t.co/VYsGspeKPB,0,AntonioFrench,ferguson,not_rumour,Protestors outside Ferguson police dept now,6
"Heading to #ferguson after rally, #michaelbrown's mother didn't speak, but thanked supporters http://t.co/uE33pZXz43",0,aaronernst,ferguson,not_rumour,"Heading to ferguson after rally, michaelbrown's mother didn't speak, but thanked supporters",12
White man aiming down on police...nothing happens. Unarmed black kid walking back from store shot 10 times. #Ferguson http://t.co/48EcUF2Bwa,1,3ChicsPolitico,ferguson,rumour,White man aiming down on police...nothing happens. Unarmed black kid walking back from store shot 10 times. Ferguson,18
It's nice to see officers with name tags on from Missouri State Highway Patrol. #Ferguson cops still not wearing them.,0,ryanjreilly,ferguson,not_rumour,It's nice to see officers with name tags on from Missouri State Highway Patrol. Ferguson cops still not wearing them.,20
"Today's events in one video:
http://t.co/jMcAQI1ci9
#ferguson #justiceformikebrown",0,AntonioFrench,ferguson,not_rumour,Today's events in one video ferguson justiceformikebrown,7
Coming soon to everyone's town. MT @ryanjreilly: Overkill in #Ferguson. Officer won't answer...why this is needed. http://t.co/Uj7olrFBjB,0,dangillmor,ferguson,not_rumour,Coming soon to everyone's town. MT Overkill in Ferguson. Officer won't answer...why this is needed.,15
"We have a serious and ongoing police vs young black men problem in America that reminds me we haven't come as far as we think.
#Ferguson",0,andylassner,ferguson,not_rumour,We have a serious and ongoing police vs young black men problem in America that reminds me we haven't come as far as we think. Ferguson,26
#Ferguson Police Department Release First Official Statement On Shooting Of Mike Brown http://t.co/FIbarj06cz #JusticeForMikeBrown,0,GlobalGrindNews,ferguson,not_rumour,Ferguson Police Department Release First Official Statement On Shooting Of Mike Brown JusticeForMikeBrown,13
Thoughts are with #Ferguson. We need 2 collectively take a stand against senseless violence that confronts our youth. http://t.co/skxSjMHzF8,0,YourAnonGlobal,ferguson,not_rumour,Thoughts are with Ferguson. We need 2 collectively take a stand against senseless violence that confronts our youth.,18
"Statement from St. Louis County Police Officers Assoc., saying @GovJayNixon put officers lives in danger. #Ferguson http://t.co/plnDpI5uRE",0,alexheuer,ferguson,not_rumour,"Statement from St. Louis County Police Officers Assoc., saying put officers lives in danger. Ferguson",15
#Ferguson chief let most of day go by b4 disclosing (after repeated Qs) that cop who killed #MikeBrown knew nothing about robbery. DANGER,1,LisaBloom,ferguson,rumour,Ferguson chief let most of day go by b4 disclosing after repeated Qs that cop who killed MikeBrown knew nothing about robbery. DANGER,23
"Trayvon Martin. Jordan Davis. Renisha McBride. Mike Brown. Our streets are stained with the blood of unarmed, black teens. #Ferguson",0,capetownbrown,ferguson,not_rumour,"Trayvon Martin. Jordan Davis. Renisha McBride. Mike Brown. Our streets are stained with the blood of unarmed, black teens. Ferguson",20
"Another police shooting in protest-plagued #Ferguson: http://t.co/NcVUm7Fqdp (Scott Olson, Getty Images) http://t.co/YfIp2RUB4N",1,USATODAY,ferguson,rumour,"Another police shooting in protest-plagued Ferguson Scott Olson, Getty Images",10
Protestors have crossed the police line in #Ferguson https://t.co/Y2CxIZe4Hk,0,AntonioFrench,ferguson,not_rumour,Protestors have crossed the police line in Ferguson,8
"If Michael Brown had been white, @stltoday would have described crowd not as a ""mob"", but as a 'heartbroken community'. #Ferguson",0,TheObamaDiary,ferguson,not_rumour,"If Michael Brown had been white, would have described crowd not as a ""mob"", but as a 'heartbroken community'. Ferguson",20
I have no gun. But my phone is fully charged. #DONTSHOOT #Ferguson #HANDSUP #MikeBrown http://t.co/KOxo7QhoU0,0,Nettaaaaaaaa,ferguson,not_rumour,I have no gun. But my phone is fully charged. DONTSHOOT Ferguson HANDSUP MikeBrown,14
"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. #Ferguson",0,mattblaze,ferguson,not_rumour,"If the founding fathers had wanted people to have freedom of assembly, they'd have put something about it in the bill of rights. Ferguson",24
"This is not Kiev, Ukraine. This is #Ferguson, Missouri right now. http://t.co/RXZ0xkaBrP",0,YourAnonGlobal,ferguson,not_rumour,"This is not Kiev, Ukraine. This is Ferguson, Missouri right now.",11
"Currently the #FoxNews website has zero, repeat, ZERO coverage of the #Ferguson protests, probably due to lack of cowboy hats.",1,clydetheslyde,ferguson,rumour,"Currently the FoxNews website has zero, repeat, ZERO coverage of the Ferguson protests, probably due to lack of cowboy hats.",20
JUST IN: #Ferguson Police Chief Thomas Jackson tells @RobinRoberts they will release the name of the police officer  today,1,ABC,ferguson,rumour,JUST IN Ferguson Police Chief Thomas Jackson tells they will release the name of the police officer today,18
"Cop who shot Brown did not know he was a robbery suspect, #Ferguson police chief says http://t.co/9pWsMI9HOj http://t.co/urxcAQk7Uy",1,NBCNews,ferguson,rumour,"Cop who shot Brown did not know he was a robbery suspect, Ferguson police chief says",16
"Why has no reporter interviewed the 'Brown' convenience store 'desi' owner in #Ferguson, robbed by Michael Brown? http://t.co/hSLilKVta0",0,TarekFatah,ferguson,not_rumour,"Why has no reporter interviewed the 'Brown' convenience store 'desi' owner in Ferguson, robbed by Michael Brown?",17
Ronald Johnson is proof that there can be cops who care about their communities &amp; will do right. But #Ferguson deserved that from day one.,0,anildash,ferguson,not_rumour,Ronald Johnson is proof that there can be cops who care about their communities amp will do right. But Ferguson deserved that from day one.,25
"Follow @MichaelSkolnik NOW if you want to follow the story about #MikeBrown, the unarmed teenager who was killed by the #Ferguson police.",0,UncleRUSH,ferguson,not_rumour,"Follow NOW if you want to follow the story about MikeBrown, the unarmed teenager who was killed by the Ferguson police.",21
"#Ferguson right now: Those who want a riot, come prepared for a riot. Heavily-armed officers are moving in. http://t.co/35em8bo5Xh",0,Crypt0nymous,ferguson,not_rumour,"Ferguson right now Those who want a riot, come prepared for a riot. Heavily-armed officers are moving in.",18
Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,1,NBCNews,ferguson,rumour,Photos of alleged robbery involving Michael Brown in Ferguson via police,11
Did anyone think of comparing the clothes that #MikeBrown was wearing when he was laying on the street to the security footage? #Ferguson,1,TheAnonMessage2,ferguson,rumour,Did anyone think of comparing the clothes that MikeBrown was wearing when he was laying on the street to the security footage? Ferguson,23
