text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
This is the scene of the #Sydneysiege at the Lindt Chocolate Cafe in #MartinPlace | Live blog: http://t.co/AG0jQb072Q http://t.co/kLzdEKnILC,1,abcnewsSydney,sydneysiege,rumour,This is the scene of the Sydneysiege at the Lindt Chocolate Cafe in MartinPlace Live blog,16
Flag in Sydney cafe where hostages are being held 'is not linked with IS' http://t.co/kBSIaYKHtt http://t.co/KuneM4q1km,1,itvnews,sydneysiege,rumour,Flag in Sydney cafe where hostages are being held 'is not linked with IS',14
#illridewithyou: hashtag offers solidarity with Sydney's Muslims after cafe siege http://t.co/SVLDF89kZq,0,guardian,sydneysiege,not_rumour,illridewithyou hashtag offers solidarity with Sydney's Muslims after cafe siege,10
Praying for the hostages in Sydney. Please let this end safely.,0,EvaLongoria,sydneysiege,not_rumour,Praying for the hostages in Sydney. Please let this end safely.,11
Australian police cordon off Sydney street; reports say hostages held in a cafe. Flag in window similar to those used by #ISIS militants,1,CBCAlerts,sydneysiege,rumour,Australian police cordon off Sydney street reports say hostages held in a cafe. Flag in window similar to those used by ISIS militants,23
#BREAKING More than 40 Australian Muslim groups condemn Sydney cafe siege,0,AFP,sydneysiege,not_rumour,BREAKING More than 40 Australian Muslim groups condemn Sydney cafe siege,11
"A hostage situation at a Sydney cafe has come to an end, after police stormed the scene. Live updates: http://t.co/Z6JPQTstYO #Sydneysiege",0,WSJ,sydneysiege,not_rumour,"A hostage situation at a Sydney cafe has come to an end, after police stormed the scene. Live updates Sydneysiege",20
Just found an explanation of the #illridewithyou hashtag that has came from the Sydney hostage situation- very moving http://t.co/St4BAEcqP0,0,rolandscahill,sydneysiege,not_rumour,Just found an explanation of the illridewithyou hashtag that has came from the Sydney hostage situation- very moving,18
"#SydneySiege:

Prayers for the wounded hostages.",0,AdamBaldwin,sydneysiege,not_rumour,SydneySiege Prayers for the wounded hostages.,6
Two women flee #sydneysiege cafe http://t.co/BqHdeSc9Iu via @telegraphvideo http://t.co/iqsGuhpUBG,1,Telegraph,sydneysiege,rumour,Two women flee sydneysiege cafe via,6
"A moron says something nasty about a Muslim on a bus, he's a national trend. An ISIS sympathizer gets violent in Sydney, he's a lone wolf.",0,benshapiro,sydneysiege,not_rumour,"A moron says something nasty about a Muslim on a bus, he's a national trend. An ISIS sympathizer gets violent in Sydney, he's a lone wolf.",26
"Horrifying news about Sydney hostages

Please remember to ONLY blame the individuals involved not the religion they claim to operate under",0,Angus_OL,sydneysiege,not_rumour,Horrifying news about Sydney hostages Please remember to ONLY blame the individuals involved not the religion they claim to operate under,21
Ugh: Uber introduces $100 minimum surge pricing during #SydneySiege http://t.co/9YZ9WKo7D2 via @jennijenni http://t.co/9Xk76P4S3V,1,simoncrerar,sydneysiege,rumour,Ugh Uber introduces 100 minimum surge pricing during SydneySiege via,10
"Muslim- a follower of the religion of Islam.

Terrorist- a person who engages in inhumane and violent acts.

Not the same #sydneysiege",0,unicorharry,sydneysiege,not_rumour,Muslim- a follower of the religion of Islam. Terrorist- a person who engages in inhumane and violent acts. Not the same sydneysiege,22
"If you're following the situation in Sydney, I beg that you read this article. Skim it, even. So long as you see it. http://t.co/jy0xmKaRST",0,CaitiWard_,sydneysiege,not_rumour,"If you're following the situation in Sydney, I beg that you read this article. Skim it, even. So long as you see it.",23
FIRST PHOTOS: Hostage pressed against a window. #SydneySiege http://t.co/MOy8zCHp5a,1,TheAnonMessage,sydneysiege,rumour,FIRST PHOTOS Hostage pressed against a window. SydneySiege,8
"The #sydneysiege has now entered its 14th hour. Police are still doing ""all they can"" | http://t.co/6KGlfakEFG http://t.co/ZIJ0C3Xsx2",0,newscomauHQ,sydneysiege,not_rumour,"The sydneysiege has now entered its 14th hour. Police are still doing ""all they can""",15
What does the black flag at #SydneySiege stand for? http://t.co/3shTK9yYOh http://t.co/UkVFUgetLd,1,BBCWorld,sydneysiege,rumour,What does the black flag at SydneySiege stand for?,9
"BREAKING PHOTO: Gunmen take hostages at Sydney cafe, wave Islamic flag http://t.co/zmSo3ARDVs http://t.co/z0qXKdiCnM",1,PzFeed,sydneysiege,rumour,"BREAKING PHOTO Gunmen take hostages at Sydney cafe, wave Islamic flag",11
"Much love to everyone tweeting #illridewithyou.

Solidarity. 

#TeamHumanity 

Australia at its best. #sydneysiege http://t.co/JeSipaebUX",0,Kon__K,sydneysiege,not_rumour,Much love to everyone tweeting illridewithyou. Solidarity. TeamHumanity Australia at its best. sydneysiege,13
"UPDATE: People in Sydney's CBD buildings surrounding Martin Place have reportedly been told to evacuate. #9News
https://t.co/A9hv53XqBS",1,9NewsAUS,sydneysiege,rumour,UPDATE People in Sydney's CBD buildings surrounding Martin Place have reportedly been told to evacuate. 9News,16
"You can't condemn an entire race, nation or religion based on the actions of a few radicals, please keep that in mind #sydneysiege",0,LozzaCopland,sydneysiege,not_rumour,"You can't condemn an entire race, nation or religion based on the actions of a few radicals, please keep that in mind sydneysiege",23
"Beautiful: As terror attack in Sydney is ongoing, ppl offer rides 2Muslims being abused on transport #illridewithyou http://t.co/1oF6kMv7ij",0,rcallimachi,sydneysiege,not_rumour,"Beautiful As terror attack in Sydney is ongoing, ppl offer rides 2Muslims being abused on transport illridewithyou",17
"Disgusted by any media coverage of the #SydneySiege? Protest it by not clicking, not buying, not engaging with irresponsible journalism.",0,zanrowe,sydneysiege,not_rumour,"Disgusted by any media coverage of the SydneySiege? Protest it by not clicking, not buying, not engaging with irresponsible journalism.",20
"As #SydneySiege hits 5hr mark, thoughts are with hostages but also families who must be slowly realizing their loved one is inside the cafe.",0,Lisa_Wilkinson,sydneysiege,not_rumour,"As SydneySiege hits 5hr mark, thoughts are with hostages but also families who must be slowly realizing their loved one is inside the cafe.",24
"It's nearing midnight in Sydney, where police are preparing to negotiate through the night http://t.co/6M27mSDm68 #SydneySiege",0,WSJ,sydneysiege,not_rumour,"It's nearing midnight in Sydney, where police are preparing to negotiate through the night SydneySiege",15
Weep for media credibility. The Australian's @SharriMarkson was tweeting Channel 9 reports of 2GB Ray Hadley's 'rumours.' #SydneySiege,0,NewsAustralia,sydneysiege,not_rumour,Weep for media credibility. The Australian's was tweeting Channel 9 reports of 2GB Ray Hadley's 'rumours.' SydneySiege,17
"Five people have been able to flee the hostage situation in Sydney, Australia http://t.co/YsdgCxMdh5",1,nytimes,sydneysiege,rumour,"Five people have been able to flee the hostage situation in Sydney, Australia",13
Update: Five hostages escape as a gunman continues siege in Sydney cafe http://t.co/srN4LP5972 http://t.co/JRXqBzBVEH,1,NBCNews,sydneysiege,rumour,Update Five hostages escape as a gunman continues siege in Sydney cafe,12
Why a hostage situation is neither the time nor place for selfies #sydneysiege http://t.co/AYGnzNVxOX http://t.co/yhHldK5Wne,0,Independent,sydneysiege,not_rumour,Why a hostage situation is neither the time nor place for selfies sydneysiege,13
Breaking: Sydney On Lockdown as Dramatic Siege Unfolds http://t.co/Xpjpgbf2Pb #sydneysiege http://t.co/31KmD0zuIx,1,MotherJones,sydneysiege,rumour,Breaking Sydney On Lockdown as Dramatic Siege Unfolds sydneysiege,9
"Sydney cafe in hostage crisis may hold up to 10 staff and perhaps 30 customers, Lindt says http://t.co/3KhviIgfR7 http://t.co/UmVzJ6cetn",1,business,sydneysiege,rumour,"Sydney cafe in hostage crisis may hold up to 10 staff and perhaps 30 customers, Lindt says",17
All these people offering a ride with Muslims. Know that whats done was by idiots not Muslims. #sydneysiege http://t.co/24vGN7VE96,0,akh_fuaadh,sydneysiege,not_rumour,All these people offering a ride with Muslims. Know that whats done was by idiots not Muslims. sydneysiege,18
"Grand Mufti Prof. Ibrahim Abu Mohamed has condemned the siege in Sydney as a ""criminal act"" denounced by Islam #7News http://t.co/qlc374dICq",0,KristyMayr7,sydneysiege,not_rumour,"Grand Mufti Prof. Ibrahim Abu Mohamed has condemned the siege in Sydney as a ""criminal act"" denounced by Islam 7News",20
because it seems that some people here need this clarification #sydneysiege #NotInMyName http://t.co/GpWnZfFHbv,0,ZeeGingaNinja,sydneysiege,not_rumour,because it seems that some people here need this clarification sydneysiege NotInMyName,12
"BREAKING: Gunman takes hostages in cafe in Martin Place, Sydney  http://t.co/vj8G6m6VYs",1,DailyMailAU,sydneysiege,rumour,"BREAKING Gunman takes hostages in cafe in Martin Place, Sydney",10
"DRAMATIC VIDEO: #Sydneysiege hostages run from #Lindt Cafe, more remain trapped http://t.co/AUy05vbZjh http://t.co/n3a3mdMoYU",1,RT_com,sydneysiege,rumour,"DRAMATIC VIDEO Sydneysiege hostages run from Lindt Cafe, more remain trapped",11
The #illridewithyou hashtag is taking off in support of Muslims riding on Sydney transport and it's beautiful:  http://t.co/dD5NOQ87r6,0,2DayFM,sydneysiege,not_rumour,The illridewithyou hashtag is taking off in support of Muslims riding on Sydney transport and it's beautiful,17
Stop saying we only care about the Sydney siege because it's 5sos' home. We care because it's our fucking country you rude pricks,0,HowHemmotional,sydneysiege,not_rumour,Stop saying we only care about the Sydney siege because it's 5sos' home. We care because it's our fucking country you rude pricks,23
Thoughts also with the Muslim community whose name and religion has again been hijacked against their will. #sydneysiege #notintheirname,0,adam_voigt,sydneysiege,not_rumour,Thoughts also with the Muslim community whose name and religion has again been hijacked against their will. sydneysiege notintheirname,19
POLICE MOVE IN: Police confirm live ammunition used in Martin Place #sydneysiege,1,7NewsSydney,sydneysiege,rumour,POLICE MOVE IN Police confirm live ammunition used in Martin Place sydneysiege,12
BREAKING PHOTO Appears To Show #SydneySiege Suspect --MORE HERE: http://t.co/wTO5RzOWe0 http://t.co/2vvAXlVLzb,1,Breaking911,sydneysiege,rumour,BREAKING PHOTO Appears To Show SydneySiege Suspect --MORE HERE,9
"NSW Police confirm 5 hostages have emerged from #sydneysiege and they are negotiating: ""It might take a bit of time"" http://t.co/le9r9REzdR",1,BBCBreaking,sydneysiege,rumour,"NSW Police confirm 5 hostages have emerged from sydneysiege and they are negotiating ""It might take a bit of time""",20
"Photo of the moment a cafe worker escaped the #SydneySiege http://t.co/5gHPSYcSKg via @TheHeraldSun 
STORY: http://t.co/CYzb8gilDu",1,HuffPostCanada,sydneysiege,rumour,Photo of the moment a cafe worker escaped the SydneySiege via STORY,12
Australian PM Abbott: Motivation of perpetrator in Sydney hostage situation is not yet known - @9NewsAUS http://t.co/SI01B997xf,0,ABC,sydneysiege,not_rumour,Australian PM Abbott Motivation of perpetrator in Sydney hostage situation is not yet known -,15
Latest update on the situation in Martin Place from @nswpolice #SydneySiege http://t.co/q9PlmuiAEs,0,smh,sydneysiege,not_rumour,Latest update on the situation in Martin Place from SydneySiege,10
'Scared for those inside' - The BBC speaks to eyewitnesses near #sydneysiege on #MartinPlace http://t.co/81F8lOM3WH http://t.co/oFEbumwzdc,0,BBCWorld,sydneysiege,not_rumour,'Scared for those inside' - The BBC speaks to eyewitnesses near sydneysiege on MartinPlace,14
"#ISIS is to #Islam what the Westboro Baptist Church is to #Christianity:

An abomination. 

#siege #sydneysiege #MartinPlace #Lindt #Islamic",0,Kon__K,sydneysiege,not_rumour,ISIS is to Islam what the Westboro Baptist Church is to Christianity An abomination. siege sydneysiege MartinPlace Lindt Islamic,19
"This morning jihadists were all excited with #sydneysiege , now they call the hostage taker a ""dirty Iranian"" since he is Shiite",0,ezzsaid,sydneysiege,not_rumour,"This morning jihadists were all excited with sydneysiege , now they call the hostage taker a ""dirty Iranian"" since he is Shiite",22
I hope for everyones sake that this is fake but please just be careful if you live in or close to Sydney #sydneysiege http://t.co/NxwDSFVxqQ,1,Brianac5sos,sydneysiege,rumour,I hope for everyones sake that this is fake but please just be careful if you live in or close to Sydney sydneysiege,23
Hostage taker in Sydney cafe siege named by police as Iranian refugee Haron Monis - @ReutersIndia http://t.co/sTL36g9TzG,1,BreakingNews,sydneysiege,rumour,Hostage taker in Sydney cafe siege named by police as Iranian refugee Haron Monis -,15
This is so gross (via @LetishaWillocks) #sydneysiege http://t.co/OKSHhaZbLV,0,matwhi,sydneysiege,not_rumour,This is so gross via sydneysiege,6
BREAKING NEWS: Alert of armed explosives at Sydney's Opera House. All airspace near the area has been closed and diverted.,1,TheAnonMessage,sydneysiege,rumour,BREAKING NEWS Alert of armed explosives at Sydney's Opera House. All airspace near the area has been closed and diverted.,20
"""The situation in sydney must be hard for 5sos""

No the situation in sydney must be hard for the innocent people that are being held hostage",1,nightmaresnjh,sydneysiege,rumour,"""The situation in sydney must be hard for 5sos"" No the situation in sydney must be hard for the innocent people that are being held hostage",26
