text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"DEVELOPING story: Shots fired on Parliament Hill, soldier shot at War Memorial http://t.co/5fZ7wO6Gm4 #Ottawa http://t.co/Jb1pi3IysA",1,CTVNews,ottawashooting,rumour,"DEVELOPING story Shots fired on Parliament Hill, soldier shot at War Memorial Ottawa",13
DEVELOPING STORY: Soldier shot in #Ottawa at War Memorial. http://t.co/mm5SwzQpyZ http://t.co/U94FCGWlsi,1,CTVToronto,ottawashooting,rumour,DEVELOPING STORY Soldier shot in Ottawa at War Memorial.,9
"Texted a friend who works on Parliament Hill, &amp; got the perfect response [redacted for obvs reasons] #OttawaShooting http://t.co/B6xDzOuWmE",0,tailormann,ottawashooting,not_rumour,"Texted a friend who works on Parliament Hill, amp got the perfect response redacted for obvs reasons OttawaShooting",18
"RT @cfedio: Being told at CBC Ottawa that ""situation is evolving,"" told to ""remain in current location until further notice"" #OttawaShooting",0,CBCOttawa,ottawashooting,not_rumour,"Being told at CBC Ottawa that ""situation is evolving,"" told to ""remain in current location until further notice"" OttawaShooting",19
The NHL announces tonight's game between the #Leafs and #Sens in Ottawa has been postponed,1,SportsCentre,ottawashooting,rumour,The NHL announces tonight's game between the Leafs and Sens in Ottawa has been postponed,15
Tonight's game between Maple Leafs &amp; Senators has been postponed after shootings in Ottawa this morning. » http://t.co/OXpRxAjwCE,1,SportsCenter,ottawashooting,rumour,Tonight's game between Maple Leafs amp Senators has been postponed after shootings in Ottawa this morning.,16
#BREAKING: Police asking media to RUN and get away. This is still active shooting. Reports of police with guns drawn @RideauCentre #ottnews,0,CFRAOttawa,ottawashooting,not_rumour,BREAKING Police asking media to RUN and get away. This is still active shooting. Reports of police with guns drawn ottnews,21
Emergency responders escort VIPs out of a building near Parliament Hill following Ottawa shooting (Photo: Barcroft) http://t.co/wE4GXSqr7d,0,nypost,ottawashooting,not_rumour,Emergency responders escort VIPs out of a building near Parliament Hill following Ottawa shooting Photo Barcroft,16
"Ottawa, be safe, be smart.. The Hill is under attack 🙏",0,reBELLYus,ottawashooting,not_rumour,"Ottawa, be safe, be smart.. The Hill is under attack",10
Thinking about everyone in Ottawa right now. Please be careful and stay safe until the situation is under control.,0,CoreyTaylorRock,ottawashooting,not_rumour,Thinking about everyone in Ottawa right now. Please be careful and stay safe until the situation is under control.,19
"#PrayForOttawa As an American Veteran, my prayers are w/ the Canadian soldier who died in today's shooting standing duty at a war memorial 🙏",1,Montel_Williams,ottawashooting,rumour,"PrayForOttawa As an American Veteran, my prayers are w the Canadian soldier who died in today's shooting standing duty at a war memorial",23
"Ottawa Police: Police stations closed due to ongoing shooting situation: ""No public services available until further notice"" - @WorldNews",0,ABC,ottawashooting,not_rumour,"Ottawa Police Police stations closed due to ongoing shooting situation ""No public services available until further notice"" -",18
All Ottawa Police stations are closed to public due to shooting at War Memorial.  No public services available until further notice #ottnews,0,OttawaPolice,ottawashooting,not_rumour,All Ottawa Police stations are closed to public due to shooting at War Memorial. No public services available until further notice ottnews,22
"Prayers for #Ottawa, those directly affected, family of the soldier who died. God keep our land glorious and free.  #WeStandOnGuardForThee",1,paulbrandt,ottawashooting,rumour,"Prayers for Ottawa, those directly affected, family of the soldier who died. God keep our land glorious and free. WeStandOnGuardForThee",20
RIP Cpl. Nathan Cirillo of the Argyll and Sutherland Highlanders #CanadaStrong http://t.co/dpsb3yvq7j http://t.co/b7enjB7vIa,1,NATOSource,ottawashooting,rumour,RIP Cpl. Nathan Cirillo of the Argyll and Sutherland Highlanders CanadaStrong,11
WATCH LIVE: The scene outside Parliament Hill where a soldier has been shot http://t.co/k1d6G8HR0o,1,CP24,ottawashooting,rumour,WATCH LIVE The scene outside Parliament Hill where a soldier has been shot,13
Cpl. Nathan Cirillo identified as victim of #ottawashooting at National War Memorial http://t.co/EhkRJEKpuu http://t.co/2xTzLKoltL,1,globeandmail,ottawashooting,rumour,Cpl. Nathan Cirillo identified as victim of ottawashooting at National War Memorial,12
"Shots were fired at Canada's national war memorial in Ottawa and a ceremonial guard was shot, police say. http://t.co/9KkQ1apxxW",1,WSJ,ottawashooting,rumour,"Shots were fired at Canada's national war memorial in Ottawa and a ceremonial guard was shot, police say.",18
"BC stands with all of Canada against the violence in Ottawa, and with the brave men and women keeping our capital safe.",0,christyclarkbc,ottawashooting,not_rumour,"BC stands with all of Canada against the violence in Ottawa, and with the brave men and women keeping our capital safe.",22
When you've planned a school shooting but realise you're too fat to run away from the police http://t.co/P3jWYPjMmI,0,Mike1493r,ottawashooting,not_rumour,When you've planned a school shooting but realise you're too fat to run away from the police,17
"Ottawa, you've been on my mind all day. Keeping you in my heart. #StaySafeOttawa http://t.co/vTtraJ7dzs",0,HockeyBabbler,ottawashooting,not_rumour,"Ottawa, you've been on my mind all day. Keeping you in my heart. StaySafeOttawa",14
"Prime Minister Stephen Harper is safe and has left Parliament Hill, spokesman says - @CBCAlerts https://t.co/wCqPcyqMxK",0,BreakingNews,ottawashooting,not_rumour,"Prime Minister Stephen Harper is safe and has left Parliament Hill, spokesman says -",14
LIVE: Ongoing @CTVNews-@ABC coverage of active shooting incident    near Canadian Parliament: http://t.co/0nuzHcvr2J http://t.co/wxB5UphP4l,0,ABCNewsLive,ottawashooting,not_rumour,LIVE Ongoing - coverage of active shooting incident near Canadian Parliament,11
We are monitoring the situation in Ottawa and have been in touch with both Clubs. (1/2),0,NHL,ottawashooting,not_rumour,We are monitoring the situation in Ottawa and have been in touch with both Clubs. 1 2,17
"Striking image RT @acarvin: Parliament caucus room barricaded with chairs, via @grahamctv. http://t.co/cMccWcdTSf #ottawa",0,milaficent,ottawashooting,not_rumour,"Striking image RT Parliament caucus room barricaded with chairs, via . ottawa",12
#BREAKING news: Shots fired at Parliament Hill. Follow developing story: http://t.co/B8LinPFjvj http://t.co/olsk7N4X5T,1,globeandmail,ottawashooting,rumour,BREAKING news Shots fired at Parliament Hill. Follow developing story,10
Soldier killed in Canada shooting was a young reservist with a six-year-old son http://t.co/83PReIl9XV http://t.co/LVprXOCCF7,1,Telegraph,ottawashooting,rumour,Soldier killed in Canada shooting was a young reservist with a six-year-old son,13
"#BREAKING Rick Hughes at CBC Hamilton: 

The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton",1,cbcsaltzman,ottawashooting,rumour,BREAKING Rick Hughes at CBC Hamilton The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton,21
RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,1,RichardMadan,ottawashooting,rumour,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. cdnpoli,16
Our thoughts are with Ottawa this morning. Stay safe.,0,NHLFlames,ottawashooting,not_rumour,Our thoughts are with Ottawa this morning. Stay safe.,9
"#OTTAWA SHOOTING: Police claim multiple suspects at large, ask people to avoid Paraliment area http://t.co/Zp9AKplH9p http://t.co/b3yQV4ewOs",1,RT_com,ottawashooting,rumour,"OTTAWA SHOOTING Police claim multiple suspects at large, ask people to avoid Paraliment area",14
"""I saw a long gun, I heard one shot"" - eye witness to #OttawaShooting at Canadian Parliament http://t.co/509yRD4iCn http://t.co/YmMtvZDLom",1,BBCWorld,ottawashooting,rumour,"""I saw a long gun, I heard one shot"" - eye witness to OttawaShooting at Canadian Parliament",17
"UPDATE: #uOttawa courses + exams officially cancelled for the whole day. Lockdown still in effect. Stay indoors, stay safe #Ottawa #ottcity",0,SFUO_FEUO,ottawashooting,not_rumour,"UPDATE uOttawa courses exams officially cancelled for the whole day. Lockdown still in effect. Stay indoors, stay safe Ottawa ottcity",20
Reports of a shooting at Rideau Centre have misstated the shooting location.,1,RideauCentre,ottawashooting,rumour,Reports of a shooting at Rideau Centre have misstated the shooting location.,12
"#ISIS Media account posts pic claiming to be Michael Zehaf-Bibeau, dead  #OttawaShooting terrorist http://t.co/dascEeLdip via @ArmedResearch",1,TarekFatah,ottawashooting,rumour,"ISIS Media account posts pic claiming to be Michael Zehaf-Bibeau, dead OttawaShooting terrorist via",14
BREAKING | Centre block and east block at Parliament Hill are locked down. #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,BREAKING Centre block and east block at Parliament Hill are locked down. cbcOTT OTTnews,14
"Police asking you not tweet abt, retweet, or otherwise report police locations &amp; activity in #Ottawa. Help them do jobs safely. Please.",0,DawsonOakes,ottawashooting,not_rumour,"Police asking you not tweet abt, retweet, or otherwise report police locations amp activity in Ottawa. Help them do jobs safely. Please.",22
"According to reports, one gunman is dead in #Ottawa Parliament shooting. LIVE coverage: http://t.co/NZrpLq5Coo http://t.co/f6PV2xgRBh",1,FoxNews,ottawashooting,rumour,"According to reports, one gunman is dead in Ottawa Parliament shooting. LIVE coverage",13
"You are not alone today #Ottawa - we are here if you need to talk, cry, whatever, we are here 613-238-3311",0,DistressCentreO,ottawashooting,not_rumour,"You are not alone today Ottawa - we are here if you need to talk, cry, whatever, we are here 613-238-3311",21
"#Ottawa police confirm to #CBCNews they are still seeking 1 or more suspects after shootings on Parliament Hill, War Memorial, nearby mall.",1,CBCAlerts,ottawashooting,rumour,"Ottawa police confirm to CBCNews they are still seeking 1 or more suspects after shootings on Parliament Hill, War Memorial, nearby mall.",22
Photos from the Parliament shooting scene http://t.co/F4j0IbC5mq http://t.co/MeRqPX921z,0,globeandmail,ottawashooting,not_rumour,Photos from the Parliament shooting scene,6
Our thoughts and prayers are with those affected by the shootings in Ottawa. Stay safe! #PrayForOttawa,0,BauerHockey,ottawashooting,not_rumour,Our thoughts and prayers are with those affected by the shootings in Ottawa. Stay safe! PrayForOttawa,16
BREAKING NEWS: Soldier shot at National War Memorial in Ottawa http://t.co/pp6hcfWcRw,1,CBCNews,ottawashooting,rumour,BREAKING NEWS Soldier shot at National War Memorial in Ottawa,10
"My gosh, horrible events in Ottawa. Thoughts and prayers. Why? Why? Why?",0,Real_ESPNLeBrun,ottawashooting,not_rumour,"My gosh, horrible events in Ottawa. Thoughts and prayers. Why? Why? Why?",12
Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill #cdnpoli. http://t.co/lWKaxLI9jO,1,dmatthewmillar,ottawashooting,rumour,Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill cdnpoli.,18
BREAKING: Soldier shot near Canada's parliament; active shooter at large.  http://t.co/ldO9r3y0JQ http://t.co/5Ssy2fEmSb,1,Reuters,ottawashooting,rumour,BREAKING Soldier shot near Canada's parliament active shooter at large.,10
"NHL reportedly monitoring situation in Ottawa after shootings, could postpone Sens/Leafs game. http://t.co/OavGx3e04I http://t.co/kIybRf4D5y",0,theScore,ottawashooting,not_rumour,"NHL reportedly monitoring situation in Ottawa after shootings, could postpone Sens Leafs game.",13
I've left the Hill. Want to say I'm really impressed by way Ottawa Police and RCMP handled this miserable business.,0,stphnmaher,ottawashooting,not_rumour,I've left the Hill. Want to say I'm really impressed by way Ottawa Police and RCMP handled this miserable business.,20
Ottawa Hospital confirms it has received 3 patients. 2 are in stable condition. Live blog: http://t.co/q98AMohu7T,1,cnnbrk,ottawashooting,rumour,Ottawa Hospital confirms it has received 3 patients. 2 are in stable condition. Live blog,15
"Update from Ottawa:
-Cdn soldier dies from shooting
-Parliamentary guard wounded
-Parliament Hill still in lockdown
http://t.co/chbTWxVN0q",1,TorontoStar,ottawashooting,rumour,Update from Ottawa -Cdn soldier dies from shooting -Parliamentary guard wounded -Parliament Hill still in lockdown,16
"The correct descriptor is ""shooter"" not ""radical"" or ""muslim"" or ""terrorist"" #ottnews #ottawashooting #cdnpoli",0,ERowell1,ottawashooting,not_rumour,"The correct descriptor is ""shooter"" not ""radical"" or ""muslim"" or ""terrorist"" ottnews ottawashooting cdnpoli",14
"Intense new audio of #OttawaShooting, people scrambling, ""where do we go?"" http://t.co/8VuGDnxzoF #Sitroom http://t.co/j6NMFXLoyr",0,CNNSitRoom,ottawashooting,not_rumour,"Intense new audio of OttawaShooting, people scrambling, ""where do we go?"" Sitroom",12
"Canadian Prime Minister Stephen Harper is due to make a statement shortly, reports say http://t.co/dUvWlCCpdY #OttawaShootings",1,BBCBreaking,ottawashooting,rumour,"Canadian Prime Minister Stephen Harper is due to make a statement shortly, reports say OttawaShootings",15
Remember: do NOT tweet location of police in #Ottawa #OttawaShooting,0,Canadagentleman,ottawashooting,not_rumour,Remember do NOT tweet location of police in Ottawa OttawaShooting,10
"The #OttawaShooting suspect who was killed was dropped by a gun nut who trained constantly. You're welcome, pansies.",0,bob_owens,ottawashooting,not_rumour,"The OttawaShooting suspect who was killed was dropped by a gun nut who trained constantly. You're welcome, pansies.",18
