text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"While horrified with #CharlieHebdo, let's not forget #RaifBadawi. 50 lashes today in Jeddah, first batch of 1000!! :( http://t.co/l8ACRZuhVZ",0,mindthrust,charliehebdo,not_rumour,"While horrified with CharlieHebdo, let's not forget RaifBadawi. 50 lashes today in Jeddah, first batch of 1000!!",17
Paris police name 2 police officers killed at Charlie Hebdo building as Franck Brinsolaro and Ahmed Merabet - @NBCNews,0,BreakingNews,charliehebdo,not_rumour,Paris police name 2 police officers killed at Charlie Hebdo building as Franck Brinsolaro and Ahmed Merabet -,18
"""I am Charlie"": Huge vigils held around France, condemning attacks in Paris http://t.co/jO1tFdthfG #CharlieHebdo http://t.co/M6Hr0Md7Fj",0,WSJ,charliehebdo,not_rumour,"""I am Charlie"" Huge vigils held around France, condemning attacks in Paris CharlieHebdo",13
#BREAKING Armed man takes hostage in kosher grocery in Paris: source,1,AFP,charliehebdo,rumour,BREAKING Armed man takes hostage in kosher grocery in Paris source,11
See how the world responded to the Paris terrorist attack http://t.co/pVh5tBSxIB #JeSuisCharlie #ParisShooting http://t.co/L8xD9XlDbd,0,business,charliehebdo,not_rumour,See how the world responded to the Paris terrorist attack JeSuisCharlie ParisShooting,12
"The hashtag #JeSuisAhmed is a powerful one. For Ahmed, the Muslim cop killed outside #CharlieHebdo http://t.co/cE1xLniFDm",0,moneyries,charliehebdo,not_rumour,"The hashtag JeSuisAhmed is a powerful one. For Ahmed, the Muslim cop killed outside CharlieHebdo",15
BREAKING: Four explosions heard at site of hostage-taking in eastern Paris: Reuters reporter  http://t.co/91WTMcaRDz,0,Reuters,charliehebdo,not_rumour,BREAKING Four explosions heard at site of hostage-taking in eastern Paris Reuters reporter,13
Meet the Indian Islamist politician who wants to award $5M to the #CharlieHebdo killers. http://t.co/F69LJdObER http://t.co/FqUoGXDceR,0,TarekFatah,charliehebdo,not_rumour,Meet the Indian Islamist politician who wants to award 5M to the CharlieHebdo killers.,14
Terrorist killings at #CharlieHebdo are a barbaric crime in the name of Islam. But lampooning core beliefs of Islam is not press freedom.,0,SudheenKulkarni,charliehebdo,not_rumour,Terrorist killings at CharlieHebdo are a barbaric crime in the name of Islam. But lampooning core beliefs of Islam is not press freedom.,23
Muslims are not terrorists #CharlieHebdo #prisedotage #JeSuisAhmed http://t.co/7qi1XGDQEx,0,clydepmusic,charliehebdo,not_rumour,Muslims are not terrorists CharlieHebdo prisedotage JeSuisAhmed,7
"This is a time to stand with the victims, condemn terror, and remind people of Breivik, Mcveigh and others. #perspective #CharlieHebdo",0,Aboujahjah,charliehebdo,not_rumour,"This is a time to stand with the victims, condemn terror, and remind people of Breivik, Mcveigh and others. perspective CharlieHebdo",21
"We are against Barbarians! USA, Europa and Israel?
#RespectForMuslims #CharlieHebdo #JeSuisCharlie http://t.co/Gosv47XrJZ",0,fatihtezcan,charliehebdo,not_rumour,"We are against Barbarians! USA, Europa and Israel? RespectForMuslims CharlieHebdo JeSuisCharlie",11
"Ahmed Merabet, a French Muslim Cop, first victim of #CharlieHebdo attack, #JeSuisCharlie http://t.co/cMKQhVTLQN",1,jensbest,charliehebdo,rumour,"Ahmed Merabet, a French Muslim Cop, first victim of CharlieHebdo attack, JeSuisCharlie",12
"I noted the BBC kept emphasising how #CharlieHebdo liked to ""provoke"". Almost as IF they deserved it? Sickening dhimmified BBC.",0,DVATW,charliehebdo,not_rumour,"I noted the BBC kept emphasising how CharlieHebdo liked to ""provoke"". Almost as IF they deserved it? Sickening dhimmified BBC.",20
White House responds to shooting at Paris offices of #CharlieHebdo. http://t.co/Cd0y6NAOvE http://t.co/K7rP2sQKeY,0,WSJPolitics,charliehebdo,not_rumour,White House responds to shooting at Paris offices of CharlieHebdo.,10
"#NATO SG statement on terrorist attack in #Paris, #France  http://t.co/UBFmqktXjC http://t.co/KZCi5UR5fx",0,NATO,charliehebdo,not_rumour,"NATO SG statement on terrorist attack in Paris, France",9
"#Picture
IS terrorist scum executes injured police man in #Paris.
#CharlieHebdo http://t.co/wov8G7GL0b",0,Conflict_Report,charliehebdo,not_rumour,Picture IS terrorist scum executes injured police man in Paris. CharlieHebdo,11
"Today, as journalists ""bravely"" voice support for #CharlieHebdo, ask them for their piece calling on Yale to publish the Muhammad cartoons.",0,Will_Antonin,charliehebdo,not_rumour,"Today, as journalists ""bravely"" voice support for CharlieHebdo, ask them for their piece calling on Yale to publish the Muhammad cartoons.",21
'Love is Stronger than Hate #CharlieHebdo cover. We will not surrender #freedomofexpression 2 #terror &amp; #intolerance. http://t.co/DAlIQF3OMp,0,bouckap,charliehebdo,not_rumour,'Love is Stronger than Hate CharlieHebdo cover. We will not surrender freedomofexpression 2 terror amp intolerance.,16
This Is Why I and Other Muslims Won't Apologize for the Charlie Hebdo Attacks http://t.co/DuFup9v1iH http://t.co/kSgh0NujBW,0,VICE,charliehebdo,not_rumour,This Is Why I and Other Muslims Won't Apologize for the Charlie Hebdo Attacks,14
And now reports of a possible fourth shooting incident at Trocadero near Eiffel Tower. Trying to get confirmation.,1,afneil,charliehebdo,rumour,And now reports of a possible fourth shooting incident at Trocadero near Eiffel Tower. Trying to get confirmation.,18
"Somewhere, Marine Le Pen is planning her presidential inauguration &amp; figuring out where Putin's guest of honor seat will be. #CharlieHebdo",0,20committee,charliehebdo,not_rumour,"Somewhere, Marine Le Pen is planning her presidential inauguration amp figuring out where Putin's guest of honor seat will be. CharlieHebdo",21
Absolutely heartbreaking what has happened! Twitter users show solidarity to #CharlyHebdo by using #JeSuisCharlie http://t.co/Z7Bo5hYB6G,0,isasun,charliehebdo,not_rumour,Absolutely heartbreaking what has happened! Twitter users show solidarity to CharlyHebdo by using JeSuisCharlie,14
UK police hold 2 minutes silence for slain Paris officers http://t.co/EG2PvT6CXj #CharlieHebdo http://t.co/sMyXXLcNN7,0,RTUKnews,charliehebdo,not_rumour,UK police hold 2 minutes silence for slain Paris officers CharlieHebdo,11
Liberal journos say don't label these guys Muslim terrorists because this is such a rare incident. #CharlieHebdo http://t.co/jAeC3PrD3Z,0,IMZ_Politics,charliehebdo,not_rumour,Liberal journos say don't label these guys Muslim terrorists because this is such a rare incident. CharlieHebdo,17
Brilliant piece by @OwenJones84 on how the Paris shootings must not lead to more Islamophobia: http://t.co/aPNqc9qTHI,0,caitlinmoran,charliehebdo,not_rumour,Brilliant piece by on how the Paris shootings must not lead to more Islamophobia,14
Charlie Hebdo became well known for publishing the Muhammed cartoons two years ago,0,BBCDanielS,charliehebdo,not_rumour,Charlie Hebdo became well known for publishing the Muhammed cartoons two years ago,13
#BREAKING Reports: 2 dead in Paris kosher supermarket hostage situation http://t.co/VsvZVWiQ19,1,USATODAY,charliehebdo,rumour,BREAKING Reports 2 dead in Paris kosher supermarket hostage situation,10
"Charlie Hebdo killers say they ""want to die like martyrs"". I suspect the French police will be happy to oblige ...",1,afneil,charliehebdo,rumour,"Charlie Hebdo killers say they ""want to die like martyrs"". I suspect the French police will be happy to oblige ...",21
Assange: The world must now avenge Charlie Hebdo by swiftly republishing all their cartoons. Censorship attacks are a losing move.,0,wikileaks,charliehebdo,not_rumour,Assange The world must now avenge Charlie Hebdo by swiftly republishing all their cartoons. Censorship attacks are a losing move.,20
I love these powerful and important images put out by artists in response to the Charlie Hebdo attack. http://t.co/ZTmKkkR5pg,0,meganeellison,charliehebdo,not_rumour,I love these powerful and important images put out by artists in response to the Charlie Hebdo attack.,18
Too many equivocating opinion pieces on #CharlieHebdo. The quality of satire or speech is irrelevant. Murder for 'blasphemy' is an outrage.,0,JohnAmaechi,charliehebdo,not_rumour,Too many equivocating opinion pieces on CharlieHebdo. The quality of satire or speech is irrelevant. Murder for 'blasphemy' is an outrage.,21
"9/11 attacks, London 7/7 bombings, Madrid, Boston Marathon, Fort Hood, Paris, Oklahoma Beheading... but we're not supposed 2 question Islam?",0,BradThor,charliehebdo,not_rumour,"9 11 attacks, London 7 7 bombings, Madrid, Boston Marathon, Fort Hood, Paris, Oklahoma Beheading... but we're not supposed 2 question Islam?",22
At least 12 dead in the Paris shooting. Updated story and background info: http://t.co/QlPpQ2ss8j #CharlieHebdo http://t.co/DwMlafsD6K,1,WSJ,charliehebdo,rumour,At least 12 dead in the Paris shooting. Updated story and background info CharlieHebdo,14
Freedom of Expression in France not consistent. So how can they claim #IAmCharlieHebdo? Or #JeSuisAhmed? #IamAhmed #IamCharlie #CharlieHebdo,0,ShujaRabbani,charliehebdo,not_rumour,Freedom of Expression in France not consistent. So how can they claim IAmCharlieHebdo? Or JeSuisAhmed? IamAhmed IamCharlie CharlieHebdo,18
"Hundreds of massacres committed daily against muslims in Burma and nobody says a word

#CharlieHebdo
#JeSuisCharlie http://t.co/r2qkysjVDw",0,shu2un_arabiyya,charliehebdo,not_rumour,Hundreds of massacres committed daily against muslims in Burma and nobody says a word CharlieHebdo JeSuisCharlie,16
"At least 12 killed in today's attack on satirical magazine #CharlieHebdo in Paris, official says. http://t.co/zUfxcG3Rfs",1,cnnbrk,charliehebdo,rumour,"At least 12 killed in today's attack on satirical magazine CharlieHebdo in Paris, official says.",15
People should actually know the difference. #JeSuisCharlie http://t.co/QIVgReU6Kh,0,Londonandreams,charliehebdo,not_rumour,People should actually know the difference. JeSuisCharlie,7
". 
                 Take a stand and RT:

                  I am #CharlieHebdo
                  I am #CharlieHebdo http://t.co/OpdN8c5VQo",0,TarekFatah,charliehebdo,not_rumour,. Take a stand and RT I am CharlieHebdo I am CharlieHebdo,12
The area northeast of Paris where shots were fired in the manhunt for Charlie Hebdo attackers http://t.co/0W4gaarWcf http://t.co/4ejWR9SMM4,1,WSJ,charliehebdo,rumour,The area northeast of Paris where shots were fired in the manhunt for Charlie Hebdo attackers,16
"#CharlieHebdo editor, assassinated today, said in 2012: ""I prefer to die standing than to live on my knees."" http://t.co/B3tWnIyYN9",0,grasswire,charliehebdo,not_rumour,"CharlieHebdo editor, assassinated today, said in 2012 ""I prefer to die standing than to live on my knees.""",18
"Today, the whole world is Charlie (via @diklo69) http://t.co/vOuXCrsPKq #JeSuisCharlie",0,LaurensJulien,charliehebdo,not_rumour,"Today, the whole world is Charlie via JeSuisCharlie",8
"Our sympathies &amp; prayers are with the victims, their families &amp; the French people.  #Ahmadiyya Muslims totally condemn murder #CharlieHebdo",0,pressahmadiyya,charliehebdo,not_rumour,"Our sympathies amp prayers are with the victims, their families amp the French people. Ahmadiyya Muslims totally condemn murder CharlieHebdo",20
French police: Said Kouachi and Cherif Kouachi wanted in Paris terror attack: http://t.co/0WbSnKIrgE http://t.co/wjmMg9LveB,1,ABC,charliehebdo,rumour,French police Said Kouachi and Cherif Kouachi wanted in Paris terror attack,12
Paris is on the highest terrorist alert after 12 people were shot dead at the offices of a satirical weekly magazine. http://t.co/040PfC0If8,1,business,charliehebdo,rumour,Paris is on the highest terrorist alert after 12 people were shot dead at the offices of a satirical weekly magazine.,21
LIVE REPORT - Assault in Paris ( #Vincennes ) . Some hostages are  free. http://t.co/umff4LVVJL  #CharlieHebdo http://t.co/tAtUcfI5pc,1,Le_Figaro,charliehebdo,rumour,LIVE REPORT - Assault in Paris Vincennes . Some hostages are free. CharlieHebdo,13
Follow the latest updates on the deadly shooting at the Paris offices of the satirical newspaper Charlie Hebdo http://t.co/LYnQ6zsmoS,0,nytimes,charliehebdo,not_rumour,Follow the latest updates on the deadly shooting at the Paris offices of the satirical newspaper Charlie Hebdo,18
The US Embassy in France (@USEmbassyFrance) has changed its Twitter pic to the #JeSuisCharlie image http://t.co/afvSJT8jma,0,elenacresci,charliehebdo,not_rumour,The US Embassy in France has changed its Twitter pic to the JeSuisCharlie image,14
"The right to mock &amp; criticise religion is a key tenet of a free and democratic society, whether it be Islam or Christianity. #CharlieHebdo",0,JuliaHB1,charliehebdo,not_rumour,"The right to mock amp criticise religion is a key tenet of a free and democratic society, whether it be Islam or Christianity. CharlieHebdo",24
Does publishing anti #Muslim #CharlieHebdo cartoons count as solidarity against the Muslim cop who was slain as well? http://t.co/lhJHHyk7KF,0,MaanImranKhan,charliehebdo,not_rumour,Does publishing anti Muslim CharlieHebdo cartoons count as solidarity against the Muslim cop who was slain as well?,18
LIVE coverage on the hostage situation with Paris attack suspects: http://t.co/LB5e3yCY3B http://t.co/U5c4Px2Ev0,0,ReutersLive,charliehebdo,not_rumour,LIVE coverage on the hostage situation with Paris attack suspects,10
An explosion has been reported near a mosque in Paris. Updates: http://t.co/pmS6OiSh40 #ParisShooting #JeSuisCharlie http://t.co/NiglsAQGwM,0,DailyMirror,charliehebdo,not_rumour,An explosion has been reported near a mosque in Paris. Updates ParisShooting JeSuisCharlie,13
"If you tweeted #JeSuisCharlie, now we need you to tweet #JeSuisJuif",0,simoncobbs1,charliehebdo,not_rumour,"If you tweeted JeSuisCharlie, now we need you to tweet JeSuisJuif",11
"Instead of focusing on the recent dead in Paris, we should keep in mind that Islamists have committed 24,784 deadly attacks since 9/11.",0,securitythinker,charliehebdo,not_rumour,"Instead of focusing on the recent dead in Paris, we should keep in mind that Islamists have committed 24,784 deadly attacks since 9 11.",24
While the West fought foreign wars we ignored the threat from within our own societies says UKIP Leader @Nigel_Farage http://t.co/cJ8lyelD5U,0,UKIP,charliehebdo,not_rumour,While the West fought foreign wars we ignored the threat from within our own societies says UKIP Leader,18
THIS: RT @LatuffCartoons: let's talk seriously about #CharlieHebdo &amp; Western double standard on freedom of speech http://t.co/r7zBacbndM,0,exiledsurfer,charliehebdo,not_rumour,THIS RT let's talk seriously about CharlieHebdo amp Western double standard on freedom of speech,15
#CharlieHebdo attack is a barbaric act of terrorism. Nothing can justify it. Muslim scholar Gulen must be remembered. http://t.co/NgQNmlPqBf,0,MustafaEdib,charliehebdo,not_rumour,CharlieHebdo attack is a barbaric act of terrorism. Nothing can justify it. Muslim scholar Gulen must be remembered.,18
"A satire on Mohammed can get you killed. A satire on Hindu God can get You 300 Crs!
 And still Hindus should learn tolerance?
#CharlieHebdo",0,rishibagree,charliehebdo,not_rumour,A satire on Mohammed can get you killed. A satire on Hindu God can get You 300 Crs! And still Hindus should learn tolerance? CharlieHebdo,25
