text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"Call out to STL Co police: only can confirm a person shot on Chambers, and is down. No word on alive or dead, or why. #Ferguson",1,AllisonBlood,ferguson,rumour,"Call out to STL Co police only can confirm a person shot on Chambers, and is down. No word on alive or dead, or why. Ferguson",26
"Wait, why aren't the cops pointing assault rifles at these protestors? #ferguson http://t.co/xVsp93WUVN",0,cjwerleman,ferguson,not_rumour,"Wait, why aren't the cops pointing assault rifles at these protestors? ferguson",12
"Reminder: Forget the robbery, forget the minor looting. NOTHING justifies militarized police pointing sniper rifles at journalists #Ferguson",1,PrisonPlanet,ferguson,rumour,"Reminder Forget the robbery, forget the minor looting. NOTHING justifies militarized police pointing sniper rifles at journalists Ferguson",18
Join us in O'Fallon Park at 6PM for a free concert event in celebration of #MikeBrown's life. #Ferguson's own @brianowenstv performing.,0,AntonioFrench,ferguson,not_rumour,Join us in O'Fallon Park at 6PM for a free concert event in celebration of MikeBrown's life. Ferguson's own performing.,20
Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! #Ferguson,1,MrJamesFortune,ferguson,rumour,Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! Ferguson,23
"Younger than #MikeBrown, but not that much younger #Ferguson #dontshoot @vicenews http://t.co/CmxiIzfDIZ",0,alicesperi,ferguson,not_rumour,"Younger than MikeBrown, but not that much younger Ferguson dontshoot",10
Reach RT @brennamuncy Someone please remind me what year it is again? #ferguson http://t.co/1Yz0RPNFIT,0,I_HATE_VA,ferguson,not_rumour,Reach RT Someone please remind me what year it is again? ferguson,12
"Police started arresting ppl, ordering everyone to disperse. I saw no violence from protesters. @vicenews #Ferguson http://t.co/EwaQF0qlLV",0,alicesperi,ferguson,not_rumour,"Police started arresting ppl, ordering everyone to disperse. I saw no violence from protesters. Ferguson",15
#BREAKING first official news release from #Ferguson PD since death of #MikeBrown @kmov http://t.co/Z27k2DOm7J,0,LauraKHettiger,ferguson,not_rumour,BREAKING first official news release from Ferguson PD since death of MikeBrown,12
Overkill in #Ferguson. Officer won't answer my question about why this is needed. http://t.co/iSPsP1Rxa1,0,ryanjreilly,ferguson,not_rumour,Overkill in Ferguson. Officer won't answer my question about why this is needed.,13
An 88-year-old woman has joined the youth in #Ferguson http://t.co/dfDid2xV8X,0,AntonioFrench,ferguson,not_rumour,An 88-year-old woman has joined the youth in Ferguson,9
This is incredible. A witness to the Michael Brown shooting live tweeted the entire event. #Ferguson https://t.co/ERK7dqguVI,0,christianism,ferguson,not_rumour,This is incredible. A witness to the Michael Brown shooting live tweeted the entire event. Ferguson,16
So lets recap. No dashboard cam of the incident. But definitely photos of Michael Brown in a store. Funny how that happens #NMOS14 #Ferguson,1,GrooveSDC,ferguson,rumour,So lets recap. No dashboard cam of the incident. But definitely photos of Michael Brown in a store. Funny how that happens NMOS14 Ferguson,24
The U.S. Record on Racial Discrimination is on the Whole World's Agenda #ferguson #JusticeForMikeBrown https://t.co/AiXOo8Io6c,0,ACLU,ferguson,not_rumour,The U.S. Record on Racial Discrimination is on the Whole World's Agenda ferguson JusticeForMikeBrown,14
Notice how they bring out the attack dogs? #FergusonShooting #Ferguson #FergusonPolice http://t.co/GpQT6cGLgJ,0,3ChicsPolitico,ferguson,not_rumour,Notice how they bring out the attack dogs? FergusonShooting Ferguson FergusonPolice,11
Captain America is Black: Man throwing a tear gas canister back at police in #Ferguson. (Photo by @kodacohen.) http://t.co/diHnTVojtu,0,saladinahmed,ferguson,not_rumour,Captain America is Black Man throwing a tear gas canister back at police in Ferguson. Photo by .,18
"""Your right to assemble is not being denied."" Police are telling #Ferguson residents now that everything is totally cool. It's not.",0,YourAnonNews,ferguson,not_rumour,"""Your right to assemble is not being denied."" Police are telling Ferguson residents now that everything is totally cool. It's not.",21
"Riots hurt property values and ruin communities. Deters business from coming--then same ""activists"" complain, ""No jobs!""
#Ferguson 
#tcot",0,larryelder,ferguson,not_rumour,"Riots hurt property values and ruin communities. Deters business from coming--then same ""activists"" complain, ""No jobs!"" Ferguson tcot",18
They didn't give the chief no type of time to rehearse his lines and now he stuck looking like... #Ferguson http://t.co/2fL1yMZFUQ,0,_maryec,ferguson,not_rumour,They didn't give the chief no type of time to rehearse his lines and now he stuck looking like... Ferguson,20
"Saw #Ferguson for myself. #justiceformichaelbrown Photos from me &amp; the people here:
http://t.co/LWqwJzm06F",0,YoungJeezy,ferguson,not_rumour,Saw Ferguson for myself. justiceformichaelbrown Photos from me amp the people here,12
"Unfollow me NOW if you're like ""Why was he running?"" or tweeting ANY justification 4 the murder of #MikeBrown by #Ferguson cops.",0,christocarbone,ferguson,not_rumour,"Unfollow me NOW if you're like ""Why was he running?"" or tweeting ANY justification 4 the murder of MikeBrown by Ferguson cops.",22
"Where Was #Sharpton, Liberals, Obama?! Almost Exactly One Year Ago in #Ferguson Missouri http://t.co/lTluzAHrMf #tcot http://t.co/lOdFjDO5Ux",0,AmyMek,ferguson,not_rumour,"Where Was Sharpton, Liberals, Obama?! Almost Exactly One Year Ago in Ferguson Missouri tcot",14
"disarm the police RT @Criticl_me: ppl dont want ur ""protection"" anymore! #Ferguson #PoliceBrutality http://t.co/ssB7H7Eo5I @theindividuals",0,legalizepotusa,ferguson,not_rumour,"disarm the police RT ppl dont want ur ""protection"" anymore! Ferguson PoliceBrutality",12
Remember the chief of #Ferguson police said that they covered the body and sealed the crime scene right away. Lying again.,0,TheAnonMessage2,ferguson,not_rumour,Remember the chief of Ferguson police said that they covered the body and sealed the crime scene right away. Lying again.,21
"What do #ISIS, #Ferguson, #Benghazi and #Mali have in common? All were triggered by the over-supply of US arms. https://t.co/XcSuWT5dO8",0,wikileaks,ferguson,not_rumour,"What do ISIS, Ferguson, Benghazi and Mali have in common? All were triggered by the over-supply of US arms.",19
"PLEASE DONT TRY TO BUY ME OUT, MONEY OR ANYTHING. MY STORY IS FOR JUSTICE. #Ferguson http://t.co/zL7bNqls22",0,TheePharoah,ferguson,not_rumour,"PLEASE DONT TRY TO BUY ME OUT, MONEY OR ANYTHING. MY STORY IS FOR JUSTICE. Ferguson",16
Dogs? In 2014? #Ferguson RT @AntonioFrench: Right now in #Ferguson MO following the killing of 17-year-old #MikeBrown http://t.co/iniDpLhVgo,0,BunBTrillOG,ferguson,not_rumour,Dogs? In 2014? Ferguson RT Right now in Ferguson MO following the killing of 17-year-old MikeBrown,16
Follow @MichaelSkolnik NOW if you want to follow the story about the unarmed teenager who was killed by the #Ferguson police.,0,UncleRUSH,ferguson,not_rumour,Follow NOW if you want to follow the story about the unarmed teenager who was killed by the Ferguson police.,20
RIP Democracy!! Civil Rights Movement still unfinished. Solidarity with #Ferguson #JusticeForMikeBrown http://t.co/dSaypSZgFG,0,ImranHSarker,ferguson,not_rumour,RIP Democracy!! Civil Rights Movement still unfinished. Solidarity with Ferguson JusticeForMikeBrown,11
"Occupation is a CRIME, #Ferguson to #Palestine! AntiWar Committee Chicago #StandWithFerguson #MikeBrown @AntiWarMN http://t.co/ll01iPsiPU",0,FergusonUnity,ferguson,not_rumour,"Occupation is a CRIME, Ferguson to Palestine! AntiWar Committee Chicago StandWithFerguson MikeBrown",12
"Incredibly beautiful smile 

#gaza #GazaUnderAttack #FreePalestine #Ferguson http://t.co/1W8XXNXafi",0,DrBasselAbuward,ferguson,not_rumour,Incredibly beautiful smile gaza GazaUnderAttack FreePalestine Ferguson,7
The selective release of information by #Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,1,AlexLittleTN,ferguson,rumour,The selective release of information by Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,22
"On some Tiananmen shit. RT @sebwalker: Military-style police: 3 APCs, ~100 officers, high-powered rifles #Ferguson http://t.co/JK0ZBrnEIO",0,xuhulk,ferguson,not_rumour,"On some Tiananmen shit. RT Military-style police 3 APCs, 100 officers, high-powered rifles Ferguson",14
"""RESISTANCE from #Ferguson to #Palestine"" #FreePalestine #MikeBrown @Dreamdefenders http://t.co/olYnQ2plyu",0,solimanderrrr,ferguson,not_rumour,"""RESISTANCE from Ferguson to Palestine"" FreePalestine MikeBrown",7
The City Is Ours #NYC #Ferguson #HandsUpDontShoot https://t.co/0XQAlczZVo,0,ISwearIAintHit,ferguson,not_rumour,The City Is Ours NYC Ferguson HandsUpDontShoot,7
"Community asks Nixon, ""why was your response delayed to our community?"" #Ferguson",0,BmoreConetta,ferguson,not_rumour,"Community asks Nixon, ""why was your response delayed to our community?"" Ferguson",12
Don't believe shit you see on TV. Residents of #Ferguson LIVE TWEETED this entire ordeal and we watched it unfold.,0,blowticious,ferguson,not_rumour,Don't believe shit you see on TV. Residents of Ferguson LIVE TWEETED this entire ordeal and we watched it unfold.,20
"Murder math, #Ferguson edition.

Via @KattPackAllDay... I think. http://t.co/XrF2Vm8GRV",0,Marmel,ferguson,not_rumour,"Murder math, Ferguson edition. Via ... I think.",8
PHOTOS: New Yorkers write their thoughts in peaceful protest: http://t.co/mC0M9xbWG3  (Victor Mirontschuk) #Ferguson http://t.co/4JKxvjr6Ln,0,yourtake,ferguson,not_rumour,PHOTOS New Yorkers write their thoughts in peaceful protest Victor Mirontschuk Ferguson,12
Hope replaces tear gas in #Ferguson http://t.co/OLTozbftqW http://t.co/Jzci5COXo1,0,TPM,ferguson,not_rumour,Hope replaces tear gas in Ferguson,6
Wow...A man picks up burning tear gas can and throws it back at police. #ferguson pic by @kodacohen @stltoday http://t.co/SASXU1yF3E,0,manofsteele,ferguson,not_rumour,Wow...A man picks up burning tear gas can and throws it back at police. ferguson pic by,17
LAPD kills young black man days after #Ferguson shooting http://t.co/3uEQTOPBWo http://t.co/gfJixdRY8t,0,RT_com,ferguson,not_rumour,LAPD kills young black man days after Ferguson shooting,9
Homeland Security has given $34 billion to local police to militarize in the name of 'counterterrorism.' http://t.co/2kHhe0O71G #Ferguson,0,thenation,ferguson,not_rumour,Homeland Security has given 34 billion to local police to militarize in the name of 'counterterrorism.' Ferguson,17
"#Ferguson: protesters march peacefully, militarized police aim guns at them http://t.co/nelrA6qZQn pic: @ryanjreilly http://t.co/KgTFspqfrd",0,BoingBoing,ferguson,not_rumour,"Ferguson protesters march peacefully, militarized police aim guns at them pic",11
The police presence in #Ferguson following the shooting of Michael Brown was mind blowing. http://t.co/UGdNcWtpbH,0,TammieHolland,ferguson,not_rumour,The police presence in Ferguson following the shooting of Michael Brown was mind blowing.,14
Main roads blocked off. Found a back way. I'm back at the QT in #Ferguson http://t.co/VWFUdZQcrr,0,AntonioFrench,ferguson,not_rumour,Main roads blocked off. Found a back way. I'm back at the QT in Ferguson,15
“When will young people of color's lives matter when they are alive?” -  @MichaelSkolnik #Ferguson http://t.co/NM5UsKgPVm,0,ItsDLeon,ferguson,not_rumour,When will young people of color's lives matter when they are alive? - Ferguson,14
"Maybe hard hitting @foxnews should be covering what's going on in #Ferguson, Mo. instead of fat shaming the First Lady??",1,Alyssa_Milano,ferguson,rumour,"Maybe hard hitting should be covering what's going on in Ferguson, Mo. instead of fat shaming the First Lady??",19
7 things to know about the new guy running things in #Ferguson: #RonJohnson http://t.co/Wt7aieJev6 http://t.co/Eqm5mbPBfl,0,TheRoot,ferguson,not_rumour,7 things to know about the new guy running things in Ferguson RonJohnson,13
Quiet where I am. Lots of talking. Lots of standing. No smash-smash. #Ferguson http://t.co/dXiIc5EQqq,0,mattdpearce,ferguson,not_rumour,Quiet where I am. Lots of talking. Lots of standing. No smash-smash. Ferguson,13
"St. Louis County police tell me woman shot in the head and that a Lt. on scene said she's ""alert and gonna live."" #Ferguson",0,valeriehahn,ferguson,not_rumour,"St. Louis County police tell me woman shot in the head and that a Lt. on scene said she's ""alert and gonna live."" Ferguson",24
One photo was taken in a failed state whose people live under martial law. The other is from Iraq. #Ferguson http://t.co/2UyiWNNZi9,0,Popehat,ferguson,not_rumour,One photo was taken in a failed state whose people live under martial law. The other is from Iraq. Ferguson,20
"#Anonymous released radio runs of #MikeBrown murder in #Ferguson. Cops call 4 backup, not EMS: http://t.co/mMQMpFD2BV http://t.co/xcpQ9qOi9B",0,KeeganNYC,ferguson,not_rumour,"Anonymous released radio runs of MikeBrown murder in Ferguson. Cops call 4 backup, not EMS",15
